2017/02/06 18:34:34
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
51.231,25.65625,23.78125,24.3,23.9765625,23.765625,23.821875,23.875,23.975,24.05625,23.9140625,24.1640625,24.253125,24.215625,24.15625,24.0625,23.875,24.1140625,24.09375,24.00625,24.0625,23.9140625,24.06875,24,24.1203125,24.1484375,24.096875,24.0375,24.4984375,24.6390625,24.1984375,24,23.94375,24.353125,24.0859375,24.0625,23.96875,23.9984375,24.0453125,24.165625,24.15625,24.26875,24.15625,24.4375,24.5921875,24.9203125,24.4453125,23.89375,24.0625,24.0234375,24,24.1,24.1546875,24.1078125,24.15625,24.3796875,24.6375,24.4765625,24.5625,24.6375,24.7671875,24.7640625,24.4609375,24.2125,24.25,24.153125,24.15625,24.1375,24.0625,23.95,24.2890625,24.453125,24.5625,24.671875,24.5765625,24.6890625,24.7171875,24.6890625,24.4078125,24.3890625,24.3125,24.15625,24.04375,24.0625,24,24.0984375,24.25,24.484375,24.59375,24.48125,24.3125,24.3703125,24.5625,24.4375,24.33125,24.1078125,24.275,24.04375,24.0890625,23.99375,24.29375,24.109375,24.1375,24.1875,24.425,24.203125,24.015625,24.296875,24.3125,24.1515625,24.21875,24.15625,23.9421875,23.8875,24.0890625,24.125,24.15625,23.90625,24.3125,24.3125,24.203125,24.140625,24.1875,24.140625,24,24.3125,24.1125,24.0578125,23.925,23.9265625,24.24375,24.125,23.9609375,24.19375,24.24375,24.125,24.140625,24.3125,24.1875,24.125,24,24.31875,24.375,23.9734375,24.125,23.9859375,24.10625,24.0796875,24.1734375,24.25,24.08125,24.1875,24.171875,24.1875,24,24,24.109375,24.1796875,23.90625,24.04375,24.0625,23.90625,23.90625,24.0625,24.225,24.09375,23.96875,24.171875,24.296875,24,24.015625,24.125,24.2265625,23.96875,23.984375,24.15625,23.99375,23.9234375,24.21875,24,24.125,23.9453125,24.1125,24.0671875,24.08125,24,24.078125,24.1796875,24.08125,23.9921875,24.0296875,24.05625,24,23.9140625,24.2125,24.06875,24.2,24.125,24.0859375,24.046875,24.046875,24.1375,24.1640625,24.18125,23.921875,23.9453125,24.125,24.0625,23.9265625,24.125,24.025,24.025,23.9875,24.1828125,24.125,24.15625,23.9453125,24.15625,24.15625,24.15625,24.15625,24.05625,24.3203125,24.0546875,23.85625,24.0390625,24.0921875,24.00625,24.025,24.2109375,24.1375,24.1484375,24.0625,24.05625,24.203125,24.0625,24.0453125,24.2578125,24.1703125,23.85625,23.90625,24.0625,24.259375,23.775,24.25,24.303125,23.9625,23.95,24.0484375,24.2921875,24.15,24.0484375,24.175,24.13125,23.78125,23.875,24.0625,24.0875
51.325,25.65625,23.78125,24.2015625,23.9765625,23.765625,23.8875,23.875,23.975,24.05625,23.9140625,24.28125,24.31875,24.215625,24.15625,24.0625,23.875,24.00625,24,23.9265625,24.0625,23.9140625,24.06875,24,24.1203125,24.1484375,24.1484375,24.15,24.55,24.5875,24.1375,24,23.94375,24.353125,24.0859375,24.0625,23.96875,23.9984375,23.99375,24.2171875,24.15625,24.26875,24.15625,24.4375,24.64375,24.821875,24.3890625,23.95,24.0625,24.0234375,24,24.1,24.20625,24.05625,24.15625,24.3796875,24.6375,24.4765625,24.5625,24.6375,24.725,24.7125,24.3671875,24.2125,24.25,24.153125,24.15625,24.19375,24.0625,24.0015625,24.2890625,24.453125,24.5625,24.671875,24.61875,24.73125,24.675,24.6375,24.35625,24.3375,24.3125,24.15625,24.1,24.0625,24,24.0984375,24.25,24.484375,24.59375,24.4390625,24.3125,24.3703125,24.5625,24.390625,24.33125,24.05625,24.3265625,24.1,24.0890625,24.0453125,24.29375,24.109375,24.0953125,24.1875,24.425,24.203125,24.0625,24.25,24.3125,24.1515625,24.21875,24.15625,23.9421875,23.83125,24.0890625,24.125,24.15625,23.90625,24.3125,24.3125,24.203125,24.1875,24.1875,24.1875,24,24.3125,24.1125,24.0578125,23.925,23.9875,24.2953125,24.125,23.9609375,24.2359375,24.2953125,24.125,24.1875,24.3125,24.140625,24.125,24,24.2671875,24.375,23.9734375,24.125,24.0375,24.10625,24.13125,24.225,24.25,24.08125,24.1875,24.125,24.140625,24,24,24.109375,24.1796875,23.90625,24.04375,24.0625,23.90625,23.90625,24.0625,24.1734375,24.046875,23.96875,24.125,24.25,24,24.0625,24.171875,24.2265625,23.96875,23.984375,24.15625,24.0453125,23.975,24.21875,24,24.125,23.9453125,24.1125,24.0671875,24.08125,24,24.078125,24.1796875,24.08125,23.9921875,23.9875,24.1078125,24,23.9140625,24.146875,24.06875,24.2,24.125,24.0859375,24.09375,24.09375,24.1375,24.1640625,24.2328125,23.96875,23.9453125,24.125,24.0625,23.9875,24.125,24.025,24.025,23.9265625,24.1828125,24.125,24.15625,23.9453125,24.15625,24.15625,24.15625,24.15625,24.1078125,24.3203125,24.0546875,23.8,24.0390625,24.18125,23.93125,24.025,24.2109375,24.1890625,24.1484375,24.0625,24.1078125,24.203125,24.0625,23.99375,24.2578125,24.1703125,23.8,23.90625,24.0625,24.259375,23.775,24.3203125,24.2375,23.896875,23.89375,24.0484375,24.23125,24.0890625,24.0484375,24.23125,24.196875,23.78125,23.875,24.0625,24.0875
51.481,25.65625,23.78125,24.2015625,23.9171875,23.721875,23.975,23.93125,23.9953125,24.0359375,23.975,24.4375,24.40625,24.128125,24.1328125,24.0625,23.875,23.8625,23.96875,23.9265625,24.0625,23.9546875,24.0890625,24,24.053125,24.1828125,24.2859375,24.3,24.5828125,24.51875,24.0765625,24.021875,23.9171875,24.421875,24.0328125,24.0625,24.00625,24.05,23.9421875,24.1875,24.15625,24.2828125,24.1703125,24.4375,24.6796875,24.7203125,24.28125,24.00625,24.0625,23.9703125,24,24.08125,24.275,24.0203125,24.15625,24.43125,24.6375,24.4421875,24.5625,24.6375,24.66875,24.64375,24.29375,24.25,24.25,24.0875,24.1375,24.25,24.0625,24.0015625,24.3171875,24.5,24.5625,24.625,24.6609375,24.7734375,24.6328125,24.56875,24.3671875,24.2859375,24.2953125,24.134375,24.15625,24.0625,24,24.1328125,24.25,24.453125,24.59375,24.4390625,24.3125,24.31875,24.546875,24.375,24.33125,24.0046875,24.3265625,24.175,24.0734375,24.0796875,24.29375,24.15625,24.0953125,24.1875,24.425,24.234375,24.125,24.203125,24.3125,24.19375,24.21875,24.15625,23.99375,23.7953125,24.0546875,24.125,24.1421875,23.9234375,24.3125,24.296875,24.25,24.25,24.171875,24.234375,24.015625,24.3265625,24.1125,24.0859375,23.925,24.0484375,24.2953125,24.125,24.0265625,24.25,24.2953125,24.125,24.25,24.3125,24.125,24.140625,24.015625,24.25,24.375,23.9453125,24.125,24.0890625,24.1234375,24.1828125,24.2765625,24.2328125,24.08125,24.1875,24.078125,24.125,24,24,24.0625,24.1515625,23.90625,24.04375,24.0625,23.90625,23.9265625,24.0796875,24.15625,24.046875,23.9828125,24.0625,24.1875,24,24.125,24.171875,24.175,23.96875,24.03125,24.15625,24.0625,24.0265625,24.21875,23.984375,24.1078125,23.9875,24.1125,24.025,24.0953125,24,24.09375,24.1375,24.08125,24.0265625,23.9453125,24.1078125,24,23.9546875,24.103125,24.06875,24.2171875,24.125,24.04375,24.15625,24.15625,24.1234375,24.1296875,24.25,24.03125,23.9875,24.109375,24.0625,24.06875,24.125,24.0515625,24.08125,23.90625,24.13125,24.140625,24.1703125,23.9875,24.1421875,24.15625,24.15625,24.1390625,24.125,24.26875,24.0890625,23.78125,23.96875,24.2703125,23.90625,24.0625,24.1703125,24.20625,24.1828125,24.0625,24.125,24.234375,24.0625,23.9421875,24.20625,24.23125,23.78125,23.90625,24.0625,24.328125,23.746875,24.34375,24.15,23.9125,23.875,24.0078125,24.1703125,24.06875,24.0078125,24.25,24.21875,23.81875,23.875,24.0921875,24.0875
51.559,25.65625,23.78125,24.2671875,23.9171875,23.721875,24.01875,23.96875,24.0359375,23.9953125,24.015625,24.515625,24.45,24.040625,24.0859375,24.0625,23.875,23.790625,23.96875,23.9796875,24.0625,23.9546875,24.1296875,24,23.9875,24.1828125,24.3890625,24.375,24.5453125,24.484375,24.0765625,24.065625,23.8640625,24.421875,24.0328125,24.0625,24.00625,24.084375,23.9421875,24.15625,24.15625,24.3109375,24.1984375,24.4375,24.6484375,24.6515625,24.246875,24.00625,24.0625,23.9703125,24,24.04375,24.309375,24.0515625,24.15625,24.465625,24.6375,24.4421875,24.5625,24.6375,24.640625,24.609375,24.265625,24.25,24.25,24.04375,24.1,24.25,24.0625,23.9671875,24.3171875,24.53125,24.5625,24.59375,24.6609375,24.7734375,24.6328125,24.534375,24.3671875,24.2859375,24.2609375,24.090625,24.15625,24.0625,24,24.1328125,24.25,24.453125,24.59375,24.4671875,24.3125,24.284375,24.515625,24.375,24.33125,24.0046875,24.2921875,24.2125,24.1109375,24.1140625,24.29375,24.1875,24.1234375,24.1875,24.425,24.234375,24.15625,24.203125,24.3125,24.221875,24.21875,24.15625,24.028125,23.8359375,24.0546875,24.125,24.1140625,23.9578125,24.3125,24.265625,24.28125,24.28125,24.140625,24.234375,24.046875,24.3546875,24.1125,24.0859375,23.925,24.0484375,24.2609375,24.125,24.0890625,24.25,24.2609375,24.125,24.28125,24.3125,24.125,24.171875,24.046875,24.25,24.375,23.9453125,24.125,24.0890625,24.1578125,24.1828125,24.2765625,24.1984375,24.08125,24.1875,24.078125,24.125,24,24,24.03125,24.1515625,23.90625,24.04375,24.0625,23.90625,23.9671875,24.1140625,24.15625,24.078125,24.0109375,24.03125,24.15625,24,24.15625,24.140625,24.140625,23.96875,24.0625,24.15625,24.0625,24.0265625,24.21875,23.953125,24.0734375,24.015625,24.1125,23.996875,24.1234375,24,24.0625,24.109375,24.08125,24.0265625,23.9453125,24.0734375,24,23.9546875,24.059375,24.06875,24.2515625,24.125,24.015625,24.1875,24.1875,24.0953125,24.1296875,24.25,24.0625,24.015625,24.078125,24.0625,24.109375,24.125,24.1046875,24.11875,23.90625,24.096875,24.171875,24.1984375,24.015625,24.1140625,24.15625,24.15625,24.1046875,24.125,24.234375,24.0890625,23.78125,23.921875,24.2703125,23.90625,24.0625,24.1703125,24.20625,24.1828125,24.0625,24.125,24.234375,24.0625,23.9421875,24.171875,24.271875,23.78125,23.90625,24.0625,24.328125,23.690625,24.34375,24.10625,23.9125,23.875,24.0078125,24.1703125,24.06875,24.0078125,24.25,24.21875,23.81875,23.875,24.1515625,24.0875
51.684,25.65625,23.78125,24.3328125,23.9171875,23.721875,24.0625,24.025,24.0765625,23.9546875,24.0765625,24.59375,24.4515625,23.93125,24.0390625,24.0625,23.875,23.71875,23.96875,24.0328125,24.0625,23.9546875,24.1703125,24,23.90625,24.1828125,24.509375,24.4875,24.471875,24.4328125,24.0765625,24.13125,23.8109375,24.3875,24.0328125,24.0625,24.00625,24.1,23.9421875,24.125,24.15625,24.3390625,24.240625,24.4375,24.584375,24.5328125,24.2125,24.00625,24.0625,23.9703125,24,24.00625,24.34375,24.0984375,24.15625,24.5,24.6203125,24.4421875,24.5625,24.6203125,24.5984375,24.5578125,24.2234375,24.23125,24.25,24,24.04375,24.23125,24.0625,23.9328125,24.3171875,24.5625,24.5625,24.5625,24.6609375,24.759375,24.646875,24.5,24.353125,24.2859375,24.209375,24.025,24.1375,24.0625,24.015625,24.115625,24.25,24.453125,24.59375,24.4953125,24.3125,24.25,24.46875,24.359375,24.3171875,24.0046875,24.240625,24.25,24.184375,24.165625,24.2765625,24.21875,24.1515625,24.203125,24.4109375,24.21875,24.203125,24.203125,24.3125,24.25,24.21875,24.15625,24.0625,23.896875,24.071875,24.125,24.071875,24.009375,24.3125,24.21875,24.3125,24.3125,24.109375,24.21875,24.09375,24.396875,24.1296875,24.071875,23.9421875,24.0484375,24.209375,24.125,24.1828125,24.25,24.209375,24.109375,24.3125,24.3125,24.109375,24.203125,24.09375,24.25,24.359375,23.959375,24.125,24.0890625,24.1921875,24.1828125,24.2765625,24.146875,24.0671875,24.203125,24.09375,24.109375,24,24,24,24.1515625,23.90625,24.0578125,24.0625,23.90625,24.028125,24.165625,24.15625,24.109375,24.053125,24,24.109375,24,24.203125,24.109375,24.0890625,23.96875,24.109375,24.15625,24.0625,24.0265625,24.21875,23.90625,24.021875,24.0578125,24.1296875,23.96875,24.1515625,24,24.015625,24.0671875,24.0671875,24.0265625,23.959375,24.021875,24,23.9546875,23.99375,24.0484375,24.2859375,24.125,23.9734375,24.21875,24.21875,24.0671875,24.1296875,24.25,24.109375,24.0578125,24.03125,24.0625,24.1703125,24.125,24.1578125,24.15625,23.90625,24.0625,24.21875,24.240625,24.0578125,24.071875,24.15625,24.15625,24.053125,24.125,24.1828125,24.0890625,23.78125,23.875,24.2703125,23.90625,24.04375,24.1703125,24.2234375,24.1828125,24.0625,24.125,24.234375,24.0625,23.9421875,24.1203125,24.3125,23.78125,23.90625,24.0625,24.29375,23.634375,24.34375,24.0625,23.9125,23.875,24.028125,24.1703125,24.0484375,24.028125,24.25,24.21875,23.81875,23.875,24.240625,24.053125
51.777,25.65625,23.846875,24.2671875,23.9734375,23.76875,24.01875,24.0625,24.1140625,24.0734375,24.1171875,24.515625,24.3234375,23.93125,24.0390625,24,23.875,23.790625,23.96875,23.9796875,24.0625,23.9546875,24.1296875,24.034375,23.940625,24.2171875,24.509375,24.521875,24.4,24.3984375,24.0359375,24.13125,23.8640625,24.31875,24.0328125,24.0625,24.04375,24.0625,23.9421875,24.125,24.184375,24.3109375,24.26875,24.4375,24.51875,24.4328125,24.175,24.00625,24.0625,23.9171875,24,24.04375,24.309375,24.0984375,24.15625,24.465625,24.5859375,24.4421875,24.5625,24.5578125,24.5703125,24.4953125,24.1953125,24.19375,24.25,24.04375,24.04375,24.19375,24.0625,23.9671875,24.3171875,24.53125,24.5625,24.5625,24.6609375,24.73125,24.646875,24.5,24.290625,24.2515625,24.209375,24.025,24.1,24.0625,24.046875,24.08125,24.25,24.453125,24.59375,24.4671875,24.3125,24.25,24.46875,24.328125,24.2890625,24.0359375,24.20625,24.2125,24.21875,24.165625,24.2140625,24.1875,24.1515625,24.203125,24.3828125,24.21875,24.234375,24.171875,24.3125,24.25,24.1875,24.121875,24.0625,23.896875,24.071875,24.125,24.071875,24.04375,24.3125,24.21875,24.3125,24.3125,24.109375,24.21875,24.125,24.396875,24.1296875,24.04375,23.9765625,24.0484375,24.175,24.125,24.2171875,24.221875,24.175,24.078125,24.3125,24.3125,24.078125,24.171875,24.125,24.25,24.29375,23.9875,24.125,24.0890625,24.1921875,24.2171875,24.3109375,24.1125,24.0390625,24.234375,24.125,24.109375,24.03125,24.03125,24,24.1234375,23.9375,24.0859375,24.028125,23.90625,24.06875,24.165625,24.121875,24.109375,24.08125,24.03125,24.078125,24.03125,24.203125,24.109375,24.0890625,23.996875,24.140625,24.121875,24.0625,24.0265625,24.21875,23.90625,24.021875,24.0859375,24.1296875,23.96875,24.1515625,24.03125,24.015625,24.0390625,24.0390625,24.0609375,23.959375,23.9875,24.034375,23.9953125,23.95,24.0078125,24.2515625,24.125,23.9734375,24.21875,24.1875,24.0671875,24.0953125,24.25,24.109375,24.0859375,24.03125,24.0625,24.1703125,24.125,24.1578125,24.15625,23.90625,24.0625,24.21875,24.240625,24.0578125,24.04375,24.15625,24.15625,24.053125,24.090625,24.1828125,24.0890625,23.78125,23.875,24.3296875,23.90625,24.00625,24.1703125,24.2578125,24.1828125,24.0625,24.125,24.234375,24.0625,23.9421875,24.0859375,24.271875,23.78125,23.90625,24.0625,24.225,23.634375,24.296875,24.0625,23.95,23.875,24.028125,24.1703125,24.0484375,24.028125,24.25,24.21875,23.81875,23.875,24.240625,23.984375
51.918,25.65625,23.978125,24.1359375,24.0859375,23.8625,23.93125,24.1375,24.1890625,24.3109375,24.1984375,24.359375,24.0671875,23.93125,24.0390625,23.875,23.875,23.934375,23.96875,23.8734375,24.0625,23.9546875,24.0484375,24.103125,24.009375,24.2859375,24.509375,24.590625,24.25625,24.3296875,23.9546875,24.13125,23.9703125,24.18125,24.0328125,24.0625,24.11875,23.9875,23.9421875,24.125,24.240625,24.2546875,24.325,24.4375,24.3875,24.2328125,24.1,24.00625,24.0625,23.8109375,24,24.11875,24.240625,24.0984375,24.15625,24.396875,24.5171875,24.4421875,24.5625,24.4328125,24.5140625,24.3703125,24.1390625,24.11875,24.25,24.13125,24.04375,24.11875,24.0625,24.0359375,24.3171875,24.46875,24.5625,24.5625,24.6609375,24.675,24.646875,24.5,24.165625,24.1828125,24.209375,24.025,24.025,24.0625,24.109375,24.0125,24.25,24.453125,24.59375,24.4109375,24.3125,24.25,24.46875,24.265625,24.2328125,24.0984375,24.1375,24.1375,24.2875,24.165625,24.0890625,24.125,24.1515625,24.203125,24.3265625,24.21875,24.296875,24.109375,24.3125,24.25,24.125,24.053125,24.0625,23.896875,24.071875,24.125,24.071875,24.1125,24.3125,24.21875,24.3125,24.3125,24.109375,24.21875,24.1875,24.396875,24.1296875,23.9875,24.0453125,24.0484375,24.10625,24.125,24.2859375,24.165625,24.10625,24.015625,24.3125,24.3125,24.015625,24.109375,24.1875,24.25,24.1625,24.04375,24.125,24.0890625,24.1921875,24.2859375,24.3796875,24.04375,23.9828125,24.296875,24.1875,24.109375,24.09375,24.09375,24,24.0671875,24,24.1421875,23.959375,23.90625,24.15,24.165625,24.053125,24.109375,24.1375,24.09375,24.015625,24.09375,24.203125,24.109375,24.0890625,24.053125,24.203125,24.053125,24.0625,24.0265625,24.21875,23.90625,24.021875,24.1421875,24.1296875,23.96875,24.1515625,24.09375,24.015625,23.9828125,23.9828125,24.1296875,23.959375,23.91875,24.103125,24.0765625,23.8625,23.9265625,24.1828125,24.125,23.9734375,24.21875,24.125,24.0671875,24.0265625,24.25,24.109375,24.1421875,24.03125,24.0625,24.1703125,24.125,24.1578125,24.15625,23.90625,24.0625,24.21875,24.240625,24.0578125,23.9875,24.15625,24.15625,24.053125,24.021875,24.1828125,24.0890625,23.78125,23.875,24.4484375,23.90625,23.93125,24.1703125,24.3265625,24.1828125,24.0625,24.125,24.234375,24.0625,23.9421875,24.0171875,24.190625,23.78125,23.90625,24.0625,24.0875,23.634375,24.203125,24.0625,24.025,23.875,24.028125,24.1703125,24.0484375,24.028125,24.25,24.21875,23.81875,23.875,24.240625,23.846875
51.98,25.65625,24.04375,24.103125,24.1140625,23.9078125,23.909375,24.1765625,24.246875,24.35,24.1984375,24.28125,23.98125,23.93125,24.015625,23.8125,23.875,24.00625,23.96875,23.846875,24.0625,23.9546875,24.0484375,24.1546875,24.0640625,24.2859375,24.4921875,24.5703125,24.184375,24.275,23.934375,24.13125,23.9703125,24.1125,24.0328125,24.0625,24.1375,23.96875,23.959375,24.125,24.26875,24.240625,24.3390625,24.421875,24.3375,24.165625,24.08125,24.00625,24.0625,23.8109375,24,24.1375,24.20625,24.115625,24.1703125,24.39375,24.5,24.4421875,24.5625,24.4015625,24.5,24.325,24.125,24.1,24.25,24.153125,24.04375,24.1,24.0625,24.053125,24.303125,24.453125,24.546875,24.5625,24.646875,24.646875,24.646875,24.4859375,24.1203125,24.165625,24.1921875,24.025,24.00625,24.0796875,24.125,23.9953125,24.265625,24.46875,24.5796875,24.396875,24.3125,24.25,24.453125,24.25,24.21875,24.13125,24.103125,24.11875,24.321875,24.165625,24.0578125,24.109375,24.165625,24.1875,24.3125,24.21875,24.296875,24.09375,24.3125,24.25,24.109375,24.0359375,24.0625,23.915625,24.071875,24.125,24.071875,24.146875,24.2953125,24.21875,24.3125,24.296875,24.09375,24.203125,24.21875,24.3796875,24.1296875,23.9734375,24.0625,24.028125,24.0890625,24.125,24.303125,24.1375,24.071875,24.015625,24.3125,24.296875,24.015625,24.09375,24.203125,24.25,24.1296875,24.0578125,24.1078125,24.071875,24.209375,24.2859375,24.3796875,24.009375,23.9828125,24.296875,24.203125,24.125,24.109375,24.109375,24,24.053125,24.03125,24.15625,23.9421875,23.90625,24.190625,24.165625,24.0359375,24.125,24.1515625,24.109375,24,24.109375,24.1875,24.09375,24.0890625,24.08125,24.21875,24.01875,24.0453125,24.009375,24.21875,23.90625,24.021875,24.15625,24.1296875,23.96875,24.1515625,24.125,24,23.9546875,23.96875,24.146875,23.959375,23.884375,24.1203125,24.096875,23.840625,23.90625,24.1828125,24.125,23.9734375,24.203125,24.109375,24.0671875,24.009375,24.25,24.109375,24.15625,24.015625,24.0625,24.15,24.103125,24.184375,24.15625,23.9265625,24.0625,24.21875,24.240625,24.0578125,23.9734375,24.15625,24.15625,24.0359375,24.0046875,24.1828125,24.071875,23.8,23.875,24.478125,23.90625,23.9125,24.190625,24.34375,24.165625,24.0625,24.140625,24.234375,24.0625,23.959375,24,24.15,23.78125,23.90625,24.0625,24.01875,23.634375,24.1796875,24.0625,24.04375,23.875,24.028125,24.190625,24.0484375,24.028125,24.23125,24.21875,23.8,23.875,24.240625,23.846875
52.105,25.65625,24.175,24.103125,24.1140625,23.9953125,23.909375,24.2578125,24.403125,24.26875,24.1171875,24.125,23.89375,23.93125,23.921875,23.6875,23.875,24.15,23.96875,23.846875,24.0625,23.9546875,24.1296875,24.2921875,24.2140625,24.2171875,24.4234375,24.4203125,24.040625,24.125,23.934375,24.13125,23.8640625,23.975,24.0328125,24.0625,24.1375,23.96875,24.028125,24.125,24.325,24.240625,24.3390625,24.359375,24.26875,24.096875,24.08125,24.00625,24.0625,23.9171875,24,24.1375,24.1375,24.184375,24.2265625,24.45,24.5,24.4421875,24.5625,24.4015625,24.5,24.26875,24.125,24.1,24.25,24.153125,24.04375,24.1,24.0625,24.053125,24.246875,24.453125,24.484375,24.5625,24.590625,24.590625,24.646875,24.4296875,24.0640625,24.165625,24.1234375,24.025,24.00625,24.1484375,24.125,23.9953125,24.328125,24.53125,24.5234375,24.396875,24.3125,24.25,24.390625,24.25,24.21875,24.2,24.034375,24.11875,24.390625,24.165625,24.0578125,24.109375,24.221875,24.125,24.3125,24.21875,24.234375,24.09375,24.3125,24.25,24.109375,24.0359375,24.0625,23.990625,24.071875,24.125,24.071875,24.215625,24.2265625,24.21875,24.3125,24.234375,24.03125,24.140625,24.28125,24.3109375,24.1296875,23.9734375,24.0625,23.946875,24.0890625,24.125,24.303125,24.08125,24.003125,24.078125,24.3125,24.234375,24.078125,24.09375,24.203125,24.25,24.1296875,24.0578125,24.0390625,24.003125,24.278125,24.2171875,24.3109375,23.940625,24.0390625,24.234375,24.203125,24.1875,24.109375,24.109375,24,24.053125,24.09375,24.15625,23.9421875,23.90625,24.271875,24.165625,24.0359375,24.1875,24.1515625,24.109375,24,24.109375,24.125,24.03125,24.0890625,24.1375,24.21875,23.95,23.9765625,23.940625,24.21875,23.90625,24.021875,24.15625,24.1296875,23.96875,24.1515625,24.1875,23.9375,23.8984375,23.96875,24.146875,23.959375,23.815625,24.1203125,24.096875,23.840625,23.90625,24.2515625,24.125,23.9734375,24.140625,24.109375,24.0671875,24.009375,24.25,24.109375,24.15625,23.953125,24.0625,24.06875,24.015625,24.290625,24.15625,24.0078125,24.0625,24.21875,24.240625,24.0578125,23.9734375,24.15625,24.15625,23.9671875,24.0046875,24.1828125,24.003125,23.875,23.875,24.478125,23.90625,23.9125,24.271875,24.34375,24.096875,24.0625,24.203125,24.234375,24.0625,24.028125,24,24.06875,23.78125,23.90625,24.0625,23.88125,23.634375,24.1796875,24.0625,24.04375,23.875,24.028125,24.271875,24.0484375,24.028125,24.15625,24.21875,23.725,23.875,24.240625,23.984375
52.198,25.65625,24.2734375,24.0703125,24.084375,24.0390625,23.909375,24.31875,24.5,24.228125,24.05625,24.0078125,23.828125,23.953125,23.875,23.59375,23.875,24.2578125,23.96875,23.8203125,24.0625,23.975,24.1703125,24.3953125,24.3421875,24.1828125,24.3546875,24.3078125,23.96875,24.0125,23.9140625,24.109375,23.8109375,23.90625,24.00625,24.0625,24.15625,23.96875,24.0625,24.125,24.3671875,24.2265625,24.325,24.3125,24.25,24.0625,24.0625,24.025,24.0625,23.9703125,24,24.15625,24.0859375,24.203125,24.26875,24.4921875,24.5,24.425,24.5625,24.4015625,24.5,24.2265625,24.125,24.11875,24.25,24.153125,24.0625,24.11875,24.0625,24.0703125,24.21875,24.453125,24.4375,24.5625,24.5625,24.5625,24.6328125,24.3875,24.0359375,24.1484375,24.0890625,24.046875,24.025,24.2,24.125,24.0125,24.375,24.5625,24.48125,24.3828125,24.3125,24.25,24.359375,24.25,24.21875,24.234375,24,24.11875,24.40625,24.1484375,24.0578125,24.109375,24.25,24.078125,24.3125,24.234375,24.1875,24.078125,24.3125,24.25,24.109375,24.0359375,24.0625,24.0078125,24.0546875,24.125,24.0859375,24.25,24.175,24.234375,24.3125,24.1875,24,24.109375,24.3125,24.2453125,24.1296875,23.9875,24.0625,23.90625,24.10625,24.125,24.2890625,24.0390625,23.96875,24.125,24.3125,24.1875,24.125,24.078125,24.1875,24.25,24.1296875,24.04375,23.9875,23.96875,24.3125,24.1828125,24.2765625,23.90625,24.08125,24.1875,24.1875,24.234375,24.109375,24.109375,24,24.0390625,24.140625,24.15625,23.9421875,23.90625,24.3125,24.1484375,24.0359375,24.21875,24.1375,24.109375,24,24.109375,24.078125,24,24.0890625,24.1796875,24.21875,23.8984375,23.925,23.90625,24.21875,23.921875,24.0390625,24.15625,24.1296875,23.96875,24.1375,24.234375,23.921875,23.85625,23.96875,24.1640625,23.9453125,23.78125,24.1203125,24.1171875,23.8625,23.90625,24.2859375,24.125,23.9734375,24.09375,24.109375,24.08125,23.9921875,24.25,24.109375,24.15625,23.921875,24.0625,24.0078125,23.95,24.34375,24.15625,24.06875,24.0625,24.203125,24.2265625,24.0578125,23.9875,24.15625,24.15625,23.9328125,24.0046875,24.1828125,23.96875,23.93125,23.875,24.5078125,23.90625,23.93125,24.3125,24.34375,24.0625,24.0625,24.25,24.25,24.0625,24.0625,24,24.0078125,23.78125,23.90625,24.0625,23.8125,23.6625,24.1796875,24.0625,24.0625,23.875,24.0078125,24.3125,24.0484375,24.0078125,24.1,24.21875,23.6875,23.875,24.2109375,24.0875
